name;nodes;edges;edge_percentage;algorithm;k;independent_k;result;solution;elapsed_time
graph_251_0.25.gml;251;7843;0.25;greedy_v2;0.125;31;False;-1;0.01700282096862793
graph_251_0.25.gml;251;7843;0.25;greedy_v2;0.25;62;False;-1;0.016045331954956055
graph_251_0.25.gml;251;7843;0.25;greedy_v2;0.5;125;False;-1;0.015079736709594727
graph_251_0.25.gml;251;7843;0.25;greedy_v2;0.75;188;False;-1;0.015616178512573242
graph_251_0.75.gml;251;23531;0.75;greedy_v2;0.125;31;False;-1;0.04313373565673828
graph_251_0.75.gml;251;23531;0.75;greedy_v2;0.25;62;False;-1;0.04300832748413086
graph_251_0.75.gml;251;23531;0.75;greedy_v2;0.5;125;False;-1;0.04404568672180176
graph_251_0.75.gml;251;23531;0.75;greedy_v2;0.75;188;False;-1;0.04407906532287598
graph_251_0.125.gml;251;3921;0.125;greedy_v2;0.125;31;True;(66, 36):(97, 75):(53, 78):(24, 100):(34, 80):(80, 16):(64, 29):(13, 57):(28, 82):(40, 1):(86, 59):(18, 19):(80, 61):(90, 93):(1, 42):(100, 24):(57, 1):(25, 21):(43, 26):(21, 66):(1, 90):(86, 73):(87, 81):(64, 91):(32, 56):(54, 29):(98, 1):(31, 100):(63, 50):(70, 31):(80, 99);0.01058650016784668
graph_251_0.125.gml;251;3921;0.125;greedy_v2;0.25;62;False;-1;0.011034965515136719
graph_251_0.125.gml;251;3921;0.125;greedy_v2;0.5;125;False;-1;0.011039018630981445
graph_251_0.125.gml;251;3921;0.125;greedy_v2;0.75;188;False;-1;0.012002229690551758
graph_252_0.5.gml;252;15813;0.5;greedy_v2;0.125;31;False;-1;0.0318144588470459
graph_252_0.5.gml;252;15813;0.5;greedy_v2;0.25;63;False;-1;0.031244516372680664
graph_252_0.5.gml;252;15813;0.5;greedy_v2;0.5;126;False;-1;0.029011964797973633
graph_252_0.5.gml;252;15813;0.5;greedy_v2;0.75;189;False;-1;0.027999162673950195
graph_252_0.25.gml;252;7906;0.25;greedy_v2;0.125;31;False;-1;0.016084909439086914
graph_252_0.25.gml;252;7906;0.25;greedy_v2;0.25;63;False;-1;0.01662135124206543
graph_252_0.25.gml;252;7906;0.25;greedy_v2;0.5;126;False;-1;0.01602911949157715
graph_252_0.25.gml;252;7906;0.25;greedy_v2;0.75;189;False;-1;0.016011953353881836
graph_252_0.75.gml;252;23719;0.75;greedy_v2;0.125;31;False;-1;0.04807305335998535
graph_252_0.75.gml;252;23719;0.75;greedy_v2;0.25;63;False;-1;0.04351496696472168
graph_252_0.75.gml;252;23719;0.75;greedy_v2;0.5;126;False;-1;0.04400444030761719
graph_252_0.75.gml;252;23719;0.75;greedy_v2;0.75;189;False;-1;0.04364919662475586
graph_252_0.125.gml;252;3953;0.125;greedy_v2;0.125;31;True;(77, 8):(66, 36):(10, 52):(31, 32):(58, 19):(28, 82):(68, 60):(41, 79):(34, 6):(18, 19):(69, 6):(32, 11):(31, 43):(94, 81):(71, 12):(69, 45):(75, 95):(60, 45):(64, 15):(75, 43):(84, 91):(100, 14):(87, 81):(32, 56):(4, 77):(5, 23):(18, 48):(75, 21):(48, 3):(25, 11):(11, 27);0.011034727096557617
graph_252_0.125.gml;252;3953;0.125;greedy_v2;0.25;63;False;-1;0.01107025146484375
graph_252_0.125.gml;252;3953;0.125;greedy_v2;0.5;126;False;-1;0.010028839111328125
graph_252_0.125.gml;252;3953;0.125;greedy_v2;0.75;189;False;-1;0.011014461517333984
graph_253_0.5.gml;253;15939;0.5;greedy_v2;0.125;31;False;-1;0.02960968017578125
graph_253_0.5.gml;253;15939;0.5;greedy_v2;0.25;63;False;-1;0.030047893524169922
graph_253_0.5.gml;253;15939;0.5;greedy_v2;0.5;126;False;-1;0.02903890609741211
graph_253_0.5.gml;253;15939;0.5;greedy_v2;0.75;189;False;-1;0.02912116050720215
graph_253_0.25.gml;253;7969;0.25;greedy_v2;0.125;31;False;-1;0.016549110412597656
graph_253_0.25.gml;253;7969;0.25;greedy_v2;0.25;63;False;-1;0.01503896713256836
graph_253_0.25.gml;253;7969;0.25;greedy_v2;0.5;126;False;-1;0.016039371490478516
graph_253_0.25.gml;253;7969;0.25;greedy_v2;0.75;189;False;-1;0.01604008674621582
graph_253_0.75.gml;253;23908;0.75;greedy_v2;0.125;31;False;-1;0.04366135597229004
graph_253_0.75.gml;253;23908;0.75;greedy_v2;0.25;63;False;-1;0.04304075241088867
graph_253_0.75.gml;253;23908;0.75;greedy_v2;0.5;126;False;-1;0.04351544380187988
graph_253_0.75.gml;253;23908;0.75;greedy_v2;0.75;189;False;-1;0.04503154754638672
graph_253_0.125.gml;253;3984;0.125;greedy_v2;0.125;31;True;(50, 52):(34, 80):(3, 16):(31, 32):(95, 38):(55, 41):(82, 1):(1, 9):(32, 18):(9, 99):(18, 19):(92, 57):(96, 100):(13, 32):(55, 83):(89, 30):(11, 68):(100, 24):(75, 74):(86, 46):(6, 56):(1, 72):(67, 54):(71, 12):(64, 15):(81, 25):(64, 91):(30, 68):(70, 31):(75, 21):(32, 74);0.010004997253417969
graph_253_0.125.gml;253;3984;0.125;greedy_v2;0.25;63;False;-1;0.01104736328125
graph_253_0.125.gml;253;3984;0.125;greedy_v2;0.5;126;False;-1;0.009999990463256836
graph_253_0.125.gml;253;3984;0.125;greedy_v2;0.75;189;False;-1;0.010014533996582031
graph_254_0.5.gml;254;16065;0.5;greedy_v2;0.125;31;False;-1;0.03258538246154785
graph_254_0.5.gml;254;16065;0.5;greedy_v2;0.25;63;False;-1;0.0350337028503418
graph_254_0.5.gml;254;16065;0.5;greedy_v2;0.5;127;False;-1;0.031609535217285156
graph_254_0.5.gml;254;16065;0.5;greedy_v2;0.75;190;False;-1;0.029048919677734375
graph_254_0.25.gml;254;8032;0.25;greedy_v2;0.125;31;False;-1;0.01505136489868164
graph_254_0.25.gml;254;8032;0.25;greedy_v2;0.25;63;False;-1;0.017142295837402344
graph_254_0.25.gml;254;8032;0.25;greedy_v2;0.5;127;False;-1;0.01703929901123047
graph_254_0.25.gml;254;8032;0.25;greedy_v2;0.75;190;False;-1;0.01861095428466797
graph_254_0.75.gml;254;24098;0.75;greedy_v2;0.125;31;False;-1;0.04403042793273926
graph_254_0.75.gml;254;24098;0.75;greedy_v2;0.25;63;False;-1;0.046660423278808594
graph_254_0.75.gml;254;24098;0.75;greedy_v2;0.5;127;False;-1;0.04403996467590332
graph_254_0.75.gml;254;24098;0.75;greedy_v2;0.75;190;False;-1;0.04407906532287598
graph_254_0.125.gml;254;4016;0.125;greedy_v2;0.125;31;True;(77, 2):(97, 75):(24, 100):(34, 80):(31, 32):(80, 16):(74, 89):(84, 53):(1, 9):(41, 79):(100, 49):(91, 49):(18, 19):(96, 100):(91, 64):(84, 31):(89, 30):(32, 11):(16, 6):(50, 38):(67, 54):(75, 95):(64, 15):(92, 1):(87, 8):(16, 100):(30, 68):(18, 48):(56, 99):(70, 31):(48, 3);0.011512041091918945
graph_254_0.125.gml;254;4016;0.125;greedy_v2;0.25;63;False;-1;0.011000633239746094
graph_254_0.125.gml;254;4016;0.125;greedy_v2;0.5;127;False;-1;0.011017560958862305
graph_254_0.125.gml;254;4016;0.125;greedy_v2;0.75;190;False;-1;0.011034488677978516
graph_255_0.5.gml;255;16192;0.5;greedy_v2;0.125;31;False;-1;0.03103947639465332
graph_255_0.5.gml;255;16192;0.5;greedy_v2;0.25;63;False;-1;0.029628992080688477
graph_255_0.5.gml;255;16192;0.5;greedy_v2;0.5;127;False;-1;0.03003096580505371
graph_255_0.5.gml;255;16192;0.5;greedy_v2;0.75;191;False;-1;0.0290682315826416
graph_255_0.25.gml;255;8096;0.25;greedy_v2;0.125;31;False;-1;0.0170440673828125
graph_255_0.25.gml;255;8096;0.25;greedy_v2;0.25;63;False;-1;0.016611576080322266
graph_255_0.25.gml;255;8096;0.25;greedy_v2;0.5;127;False;-1;0.015621662139892578
graph_255_0.25.gml;255;8096;0.25;greedy_v2;0.75;191;False;-1;0.019026756286621094
graph_255_0.75.gml;255;24288;0.75;greedy_v2;0.125;31;False;-1;0.04508042335510254
graph_255_0.75.gml;255;24288;0.75;greedy_v2;0.25;63;False;-1;0.04651141166687012
graph_255_0.75.gml;255;24288;0.75;greedy_v2;0.5;127;False;-1;0.045008182525634766
graph_255_0.75.gml;255;24288;0.75;greedy_v2;0.75;191;False;-1;0.046620845794677734
graph_255_0.125.gml;255;4048;0.125;greedy_v2;0.125;31;True;(94, 43):(50, 52):(58, 62):(34, 80):(8, 61):(95, 38):(41, 79):(40, 1):(73, 68):(90, 93):(84, 31):(57, 1):(32, 11):(45, 36):(94, 81):(16, 6):(42, 31):(85, 96):(99, 89):(51, 100):(53, 67):(87, 8):(63, 23):(36, 69):(4, 77):(32, 74):(79, 67):(48, 3):(20, 54):(82, 8):(39, 9);0.011040925979614258
graph_255_0.125.gml;255;4048;0.125;greedy_v2;0.25;63;False;-1;0.011040210723876953
graph_255_0.125.gml;255;4048;0.125;greedy_v2;0.5;127;False;-1;0.011016607284545898
graph_255_0.125.gml;255;4048;0.125;greedy_v2;0.75;191;False;-1;0.01206064224243164
graph_256_0.5.gml;256;16320;0.5;greedy_v2;0.125;32;False;-1;0.031618356704711914
graph_256_0.5.gml;256;16320;0.5;greedy_v2;0.25;64;False;-1;0.030031204223632812
graph_256_0.5.gml;256;16320;0.5;greedy_v2;0.5;128;False;-1;0.031000137329101562
graph_256_0.5.gml;256;16320;0.5;greedy_v2;0.75;192;False;-1;0.03061532974243164
graph_256_0.25.gml;256;8160;0.25;greedy_v2;0.125;32;False;-1;0.017032384872436523
graph_256_0.25.gml;256;8160;0.25;greedy_v2;0.25;64;False;-1;0.017142534255981445
graph_256_0.25.gml;256;8160;0.25;greedy_v2;0.5;128;False;-1;0.017028331756591797
graph_256_0.25.gml;256;8160;0.25;greedy_v2;0.75;192;False;-1;0.016082048416137695
graph_256_0.75.gml;256;24480;0.75;greedy_v2;0.125;32;False;-1;0.04650616645812988
graph_256_0.75.gml;256;24480;0.75;greedy_v2;0.25;64;False;-1;0.04700779914855957
graph_256_0.75.gml;256;24480;0.75;greedy_v2;0.5;128;False;-1;0.04751253128051758
graph_256_0.75.gml;256;24480;0.75;greedy_v2;0.75;192;False;-1;0.049039363861083984
graph_256_0.125.gml;256;4080;0.125;greedy_v2;0.125;32;True;(37, 55):(66, 36):(79, 88):(53, 23):(10, 52):(8, 61):(3, 16):(31, 32):(35, 48):(68, 72):(40, 1):(73, 68):(43, 94):(91, 64):(57, 1):(92, 87):(69, 94):(73, 52):(1, 72):(42, 31):(85, 96):(51, 100):(97, 64):(99, 95):(88, 40):(87, 23):(87, 81):(30, 68):(17, 80):(25, 11):(56, 53):(45, 59);0.011033058166503906
graph_256_0.125.gml;256;4080;0.125;greedy_v2;0.25;64;False;-1;0.01116180419921875
graph_256_0.125.gml;256;4080;0.125;greedy_v2;0.5;128;False;-1;0.012032747268676758
graph_256_0.125.gml;256;4080;0.125;greedy_v2;0.75;192;False;-1;0.012040853500366211
graph_257_0.5.gml;257;16448;0.5;greedy_v2;0.125;32;False;-1;0.03201460838317871
graph_257_0.5.gml;257;16448;0.5;greedy_v2;0.25;64;False;-1;0.03007340431213379
graph_257_0.5.gml;257;16448;0.5;greedy_v2;0.5;128;False;-1;0.030011892318725586
graph_257_0.5.gml;257;16448;0.5;greedy_v2;0.75;192;False;-1;0.030047178268432617
graph_257_0.25.gml;257;8224;0.25;greedy_v2;0.125;32;False;-1;0.016046762466430664
graph_257_0.25.gml;257;8224;0.25;greedy_v2;0.25;64;False;-1;0.016039609909057617
graph_257_0.25.gml;257;8224;0.25;greedy_v2;0.5;128;False;-1;0.016039371490478516
graph_257_0.25.gml;257;8224;0.25;greedy_v2;0.75;192;False;-1;0.017107009887695312
graph_257_0.75.gml;257;24672;0.75;greedy_v2;0.125;32;False;-1;0.04527091979980469
graph_257_0.75.gml;257;24672;0.75;greedy_v2;0.25;64;False;-1;0.04664921760559082
graph_257_0.75.gml;257;24672;0.75;greedy_v2;0.5;128;False;-1;0.04701423645019531
graph_257_0.75.gml;257;24672;0.75;greedy_v2;0.75;192;False;-1;0.04854106903076172
graph_257_0.125.gml;257;4112;0.125;greedy_v2;0.125;32;True;(5, 50):(66, 36):(53, 23):(60, 68):(58, 19):(93, 25):(59, 33):(41, 79):(66, 84):(73, 68):(91, 49):(44, 44):(27, 58):(86, 86):(100, 82):(44, 53):(38, 43):(51, 73):(45, 36):(6, 56):(25, 21):(21, 60):(53, 6):(81, 25):(84, 91):(13, 46):(74, 62):(31, 100):(18, 48):(48, 3):(33, 88):(56, 53);0.011032581329345703
graph_257_0.125.gml;257;4112;0.125;greedy_v2;0.25;64;False;-1;0.01102447509765625
graph_257_0.125.gml;257;4112;0.125;greedy_v2;0.5;128;False;-1;0.011995315551757812
graph_257_0.125.gml;257;4112;0.125;greedy_v2;0.75;192;False;-1;0.01099705696105957
graph_258_0.5.gml;258;16576;0.5;greedy_v2;0.125;32;False;-1;0.03065776824951172
graph_258_0.5.gml;258;16576;0.5;greedy_v2;0.25;64;False;-1;0.03004312515258789
graph_258_0.5.gml;258;16576;0.5;greedy_v2;0.5;129;False;-1;0.03303360939025879
graph_258_0.5.gml;258;16576;0.5;greedy_v2;0.75;193;False;-1;0.029690027236938477
graph_258_0.25.gml;258;8288;0.25;greedy_v2;0.125;32;False;-1;0.01603412628173828
graph_258_0.25.gml;258;8288;0.25;greedy_v2;0.25;64;False;-1;0.016069412231445312
graph_258_0.25.gml;258;8288;0.25;greedy_v2;0.5;129;False;-1;0.01700758934020996
graph_258_0.25.gml;258;8288;0.25;greedy_v2;0.75;193;False;-1;0.016042470932006836
graph_258_0.75.gml;258;24864;0.75;greedy_v2;0.125;32;False;-1;0.046628713607788086
graph_258_0.75.gml;258;24864;0.75;greedy_v2;0.25;64;False;-1;0.04597020149230957
graph_258_0.75.gml;258;24864;0.75;greedy_v2;0.5;129;False;-1;0.04666543006896973
graph_258_0.75.gml;258;24864;0.75;greedy_v2;0.75;193;False;-1;0.0460050106048584
graph_258_0.125.gml;258;4144;0.125;greedy_v2;0.125;32;True;(53, 23):(10, 52):(80, 16):(23, 86):(59, 33):(80, 46):(50, 91):(40, 1):(91, 49):(95, 10):(69, 6):(61, 57):(37, 17):(49, 43):(7, 43):(34, 94):(11, 1):(6, 56):(39, 62):(71, 12):(43, 26):(53, 6):(60, 45):(81, 25):(87, 23):(84, 91):(36, 69):(99, 58):(13, 46):(4, 77):(80, 38):(6, 6);0.011008024215698242
graph_258_0.125.gml;258;4144;0.125;greedy_v2;0.25;64;False;-1;0.011033296585083008
graph_258_0.125.gml;258;4144;0.125;greedy_v2;0.5;129;False;-1;0.01303863525390625
graph_258_0.125.gml;258;4144;0.125;greedy_v2;0.75;193;False;-1;0.011999130249023438
graph_259_0.5.gml;259;16705;0.5;greedy_v2;0.125;32;False;-1;0.03104090690612793
graph_259_0.5.gml;259;16705;0.5;greedy_v2;0.25;64;False;-1;0.030080556869506836
graph_259_0.5.gml;259;16705;0.5;greedy_v2;0.5;129;False;-1;0.03155398368835449
graph_259_0.5.gml;259;16705;0.5;greedy_v2;0.75;194;False;-1;0.030039072036743164
graph_259_0.25.gml;259;8352;0.25;greedy_v2;0.125;32;False;-1;0.017039775848388672
graph_259_0.25.gml;259;8352;0.25;greedy_v2;0.25;64;False;-1;0.01707291603088379
graph_259_0.25.gml;259;8352;0.25;greedy_v2;0.5;129;False;-1;0.016573429107666016
graph_259_0.25.gml;259;8352;0.25;greedy_v2;0.75;194;False;-1;0.016042709350585938
graph_259_0.75.gml;259;25058;0.75;greedy_v2;0.125;32;False;-1;0.045583248138427734
graph_259_0.75.gml;259;25058;0.75;greedy_v2;0.25;64;False;-1;0.04665422439575195
graph_259_0.75.gml;259;25058;0.75;greedy_v2;0.5;129;False;-1;0.047005414962768555
graph_259_0.75.gml;259;25058;0.75;greedy_v2;0.75;194;False;-1;0.045656442642211914
graph_259_0.125.gml;259;4176;0.125;greedy_v2;0.125;32;True;(22, 2):(77, 8):(50, 52):(48, 30):(3, 1):(53, 23):(59, 33):(27, 28):(80, 46):(78, 55):(95, 10):(69, 6):(91, 64):(86, 86):(30, 2):(100, 82):(11, 1):(75, 74):(10, 78):(25, 21):(53, 6):(81, 25):(64, 15):(92, 1):(75, 43):(87, 23):(84, 91):(32, 56):(80, 99):(80, 38):(33, 88):(1, 83);0.01104116439819336
graph_259_0.125.gml;259;4176;0.125;greedy_v2;0.25;64;False;-1;0.01104116439819336
graph_259_0.125.gml;259;4176;0.125;greedy_v2;0.5;129;False;-1;0.012032032012939453
graph_259_0.125.gml;259;4176;0.125;greedy_v2;0.75;194;False;-1;0.011027097702026367
graph_260_0.5.gml;260;16835;0.5;greedy_v2;0.125;32;False;-1;0.030662059783935547
graph_260_0.5.gml;260;16835;0.5;greedy_v2;0.25;65;False;-1;0.03103923797607422
graph_260_0.5.gml;260;16835;0.5;greedy_v2;0.5;130;False;-1;0.032044172286987305
graph_260_0.5.gml;260;16835;0.5;greedy_v2;0.75;195;False;-1;0.03100275993347168
graph_260_0.25.gml;260;8417;0.25;greedy_v2;0.125;32;False;-1;0.018004179000854492
graph_260_0.25.gml;260;8417;0.25;greedy_v2;0.25;65;False;-1;0.016039133071899414
graph_260_0.25.gml;260;8417;0.25;greedy_v2;0.5;130;False;-1;0.01603865623474121
graph_260_0.25.gml;260;8417;0.25;greedy_v2;0.75;195;False;-1;0.016039133071899414
graph_260_0.75.gml;260;25252;0.75;greedy_v2;0.125;32;False;-1;0.04665732383728027
graph_260_0.75.gml;260;25252;0.75;greedy_v2;0.25;65;False;-1;0.04703330993652344
graph_260_0.75.gml;260;25252;0.75;greedy_v2;0.5;130;False;-1;0.046616315841674805
graph_260_0.75.gml;260;25252;0.75;greedy_v2;0.75;195;False;-1;0.04503345489501953
graph_260_0.125.gml;260;4208;0.125;greedy_v2;0.125;32;True;(73, 84):(58, 62):(53, 23):(7, 32):(58, 19):(100, 34):(80, 46):(19, 94):(73, 68):(53, 59):(15, 87):(18, 19):(69, 6):(91, 64):(86, 86):(51, 73):(94, 81):(3, 36):(1, 72):(50, 38):(53, 6):(60, 45):(92, 1):(63, 23):(88, 40):(74, 62):(77, 33):(70, 31):(80, 99):(48, 3):(11, 27):(19, 34);0.011019706726074219
graph_260_0.125.gml;260;4208;0.125;greedy_v2;0.25;65;False;-1;0.011612653732299805
graph_260_0.125.gml;260;4208;0.125;greedy_v2;0.5;130;False;-1;0.01232600212097168
graph_260_0.125.gml;260;4208;0.125;greedy_v2;0.75;195;False;-1;0.013040542602539062
graph_261_0.5.gml;261;16965;0.5;greedy_v2;0.125;32;False;-1;0.03299903869628906
graph_261_0.5.gml;261;16965;0.5;greedy_v2;0.25;65;False;-1;0.031048059463500977
graph_261_0.5.gml;261;16965;0.5;greedy_v2;0.5;130;False;-1;0.03159070014953613
graph_261_0.5.gml;261;16965;0.5;greedy_v2;0.75;195;False;-1;0.031018972396850586
graph_261_0.25.gml;261;8482;0.25;greedy_v2;0.125;32;False;-1;0.01699972152709961
graph_261_0.25.gml;261;8482;0.25;greedy_v2;0.25;65;False;-1;0.017037630081176758
graph_261_0.25.gml;261;8482;0.25;greedy_v2;0.5;130;False;-1;0.016616344451904297
graph_261_0.25.gml;261;8482;0.25;greedy_v2;0.75;195;False;-1;0.017031192779541016
graph_261_0.75.gml;261;25447;0.75;greedy_v2;0.125;32;False;-1;0.0479731559753418
graph_261_0.75.gml;261;25447;0.75;greedy_v2;0.25;65;False;-1;0.04566049575805664
graph_261_0.75.gml;261;25447;0.75;greedy_v2;0.5;130;False;-1;0.04703950881958008
graph_261_0.75.gml;261;25447;0.75;greedy_v2;0.75;195;False;-1;0.047612667083740234
graph_261_0.125.gml;261;4241;0.125;greedy_v2;0.125;32;True;(5, 50):(37, 33):(59, 33):(27, 28):(46, 75):(61, 39):(80, 46):(19, 94):(73, 68):(69, 6):(91, 64):(86, 86):(91, 76):(44, 7):(41, 72):(6, 56):(3, 36):(1, 72):(99, 89):(53, 6):(35, 28):(64, 15):(86, 73):(92, 16):(13, 46):(74, 62):(85, 68):(54, 47):(80, 99):(48, 3):(6, 6):(45, 59);0.012021064758300781
graph_261_0.125.gml;261;4241;0.125;greedy_v2;0.25;65;False;-1;0.011060237884521484
graph_261_0.125.gml;261;4241;0.125;greedy_v2;0.5;130;False;-1;0.012033700942993164
graph_261_0.125.gml;261;4241;0.125;greedy_v2;0.75;195;False;-1;0.01203298568725586
graph_262_0.5.gml;262;17095;0.5;greedy_v2;0.125;32;False;-1;0.03151130676269531
graph_262_0.5.gml;262;17095;0.5;greedy_v2;0.25;65;False;-1;0.032047271728515625
graph_262_0.5.gml;262;17095;0.5;greedy_v2;0.5;131;False;-1;0.03103923797607422
graph_262_0.5.gml;262;17095;0.5;greedy_v2;0.75;196;False;-1;0.030651569366455078
graph_262_0.25.gml;262;8547;0.25;greedy_v2;0.125;32;False;-1;0.018037796020507812
graph_262_0.25.gml;262;8547;0.25;greedy_v2;0.25;65;False;-1;0.01700615882873535
graph_262_0.25.gml;262;8547;0.25;greedy_v2;0.5;131;False;-1;0.0170290470123291
graph_262_0.25.gml;262;8547;0.25;greedy_v2;0.75;196;False;-1;0.017039060592651367
graph_262_0.75.gml;262;25643;0.75;greedy_v2;0.125;32;False;-1;0.04963994026184082
graph_262_0.75.gml;262;25643;0.75;greedy_v2;0.25;65;False;-1;0.05299973487854004
graph_262_0.75.gml;262;25643;0.75;greedy_v2;0.5;131;False;-1;0.0526578426361084
graph_262_0.75.gml;262;25643;0.75;greedy_v2;0.75;196;False;-1;0.05207514762878418
graph_262_0.125.gml;262;4273;0.125;greedy_v2;0.125;32;True;(10, 37):(5, 50):(25, 38):(3, 1):(23, 16):(53, 23):(8, 61):(60, 68):(69, 19):(27, 28):(32, 18):(41, 79):(46, 75):(86, 59):(18, 19):(84, 19):(57, 93):(61, 57):(91, 64):(49, 43):(91, 76):(44, 7):(41, 87):(49, 12):(99, 89):(53, 6):(18, 12):(63, 23):(88, 40):(74, 62):(14, 41):(33, 88);0.013615846633911133
graph_262_0.125.gml;262;4273;0.125;greedy_v2;0.25;65;False;-1;0.012025594711303711
graph_262_0.125.gml;262;4273;0.125;greedy_v2;0.5;131;False;-1;0.01203155517578125
graph_262_0.125.gml;262;4273;0.125;greedy_v2;0.75;196;False;-1;0.012023687362670898
graph_263_0.5.gml;263;17226;0.5;greedy_v2;0.125;32;False;-1;0.031041622161865234
graph_263_0.5.gml;263;17226;0.5;greedy_v2;0.25;65;False;-1;0.03055882453918457
graph_263_0.5.gml;263;17226;0.5;greedy_v2;0.5;131;False;-1;0.03103947639465332
graph_263_0.5.gml;263;17226;0.5;greedy_v2;0.75;197;False;-1;0.03104567527770996
graph_263_0.25.gml;263;8613;0.25;greedy_v2;0.125;32;False;-1;0.018080949783325195
graph_263_0.25.gml;263;8613;0.25;greedy_v2;0.25;65;False;-1;0.018629074096679688
graph_263_0.25.gml;263;8613;0.25;greedy_v2;0.5;131;False;-1;0.019043922424316406
graph_263_0.25.gml;263;8613;0.25;greedy_v2;0.75;197;False;-1;0.019648313522338867
graph_263_0.75.gml;263;25839;0.75;greedy_v2;0.125;32;False;-1;0.04759478569030762
graph_263_0.75.gml;263;25839;0.75;greedy_v2;0.25;65;False;-1;0.04904317855834961
graph_263_0.75.gml;263;25839;0.75;greedy_v2;0.5;131;False;-1;0.05562567710876465
graph_263_0.75.gml;263;25839;0.75;greedy_v2;0.75;197;False;-1;0.05300545692443848
graph_263_0.125.gml;263;4306;0.125;greedy_v2;0.125;32;True;(25, 38):(58, 62):(10, 52):(1, 58):(69, 19):(100, 34):(59, 33):(80, 38):(18, 19):(15, 87):(90, 93):(61, 57):(86, 86):(7, 92):(93, 70):(91, 76):(94, 81):(80, 94):(69, 88):(69, 94):(10, 78):(45, 100):(57, 10):(42, 31):(84, 91):(72, 37):(18, 48):(54, 47):(80, 99):(48, 3):(6, 6):(20, 54);0.013034820556640625
graph_263_0.125.gml;263;4306;0.125;greedy_v2;0.25;65;False;-1;0.012078285217285156
graph_263_0.125.gml;263;4306;0.125;greedy_v2;0.5;131;False;-1;0.011618614196777344
graph_263_0.125.gml;263;4306;0.125;greedy_v2;0.75;197;False;-1;0.01197671890258789
graph_264_0.5.gml;264;17358;0.5;greedy_v2;0.125;33;False;-1;0.03303670883178711
graph_264_0.5.gml;264;17358;0.5;greedy_v2;0.25;66;False;-1;0.03219866752624512
graph_264_0.5.gml;264;17358;0.5;greedy_v2;0.5;132;False;-1;0.033618927001953125
graph_264_0.5.gml;264;17358;0.5;greedy_v2;0.75;198;False;-1;0.0310671329498291
graph_264_0.25.gml;264;8679;0.25;greedy_v2;0.125;33;False;-1;0.01800394058227539
graph_264_0.25.gml;264;8679;0.25;greedy_v2;0.25;66;False;-1;0.018025875091552734
graph_264_0.25.gml;264;8679;0.25;greedy_v2;0.5;132;False;-1;0.017553329467773438
graph_264_0.25.gml;264;8679;0.25;greedy_v2;0.75;198;False;-1;0.016999483108520508
graph_264_0.75.gml;264;26037;0.75;greedy_v2;0.125;33;False;-1;0.052074432373046875
graph_264_0.75.gml;264;26037;0.75;greedy_v2;0.25;66;False;-1;0.05361485481262207
graph_264_0.75.gml;264;26037;0.75;greedy_v2;0.5;132;False;-1;0.05408000946044922
graph_264_0.75.gml;264;26037;0.75;greedy_v2;0.75;198;False;-1;0.0536046028137207
graph_264_0.125.gml;264;4339;0.125;greedy_v2;0.125;33;True;(37, 55):(63, 77):(92, 6):(100, 34):(66, 84):(9, 99):(78, 55):(95, 10):(44, 44):(27, 58):(91, 64):(93, 70):(7, 43):(57, 1):(44, 7):(34, 94):(69, 94):(39, 9):(41, 87):(43, 26):(53, 6):(60, 45):(81, 25):(75, 43):(88, 40):(86, 73):(32, 56):(74, 62):(77, 33):(32, 74):(80, 99):(6, 6):(33, 88);0.013040781021118164
graph_264_0.125.gml;264;4339;0.125;greedy_v2;0.25;66;False;-1;0.012039422988891602
graph_264_0.125.gml;264;4339;0.125;greedy_v2;0.5;132;False;-1;0.012016773223876953
graph_264_0.125.gml;264;4339;0.125;greedy_v2;0.75;198;False;-1;0.011615991592407227
graph_265_0.5.gml;265;17490;0.5;greedy_v2;0.125;33;False;-1;0.033060550689697266
graph_265_0.5.gml;265;17490;0.5;greedy_v2;0.25;66;False;-1;0.03304004669189453
